Unnamed: 0,State Code,District Code,Sub District Code,India/ State/ Union Territory/ District/ Sub-district,Name,Total/Rural/Urban,Number of villages Inhabited,Number of villages unhabited,Number of towns,Number of households,Population,"Area
 (In sq. km)",Population per sq. km.,lattitude,longitude,elevation,temp (min),temp (max),temp (mean),terrorist attacks,maoist attacks,border,LWE areas,elevation_index,border_index,terrorism_index,maoist_index,temp_index,population_sq_km_index,elevation_modified,population_sq_km_modified,temp_modified,border_modified,terrorism_modified,maoist_modified,Risk,Hardship,risk_hardship_matrix_index,risk_value,hardship_value,normalized_risk_hardship_matrix_index
4284,28,538,4555.0,SUB-DISTRICT,Hanwada,Total,18,2,0,11175,55044,182.22,302.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005334840749704111,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4623564130213446,2,1,2,-0.4940177144487849
4285,28,538,4556.0,SUB-DISTRICT,Nawabpet,Total,26,1,0,10416,52061,220.1,237.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004186613436026073,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4628901506888884,2,1,2,-0.4940177144487849
4286,28,538,4557.0,SUB-DISTRICT,Balanagar,Total,37,0,0,15322,66668,300.75,222.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003921637902100373,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46301332091986,2,1,2,-0.4940177144487849
4287,28,538,4558.0,SUB-DISTRICT,Kondurg,Total,36,3,0,13526,60518,239.13,253.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0044692540055468214,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46275876910918534,2,1,2,-0.4940177144487849
4288,28,538,4559.0,SUB-DISTRICT,Farooqnagar,Total,33,2,1,26214,112633,274.72,410.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.007242664593969157,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46146958735834887,2,1,2,-0.4940177144487849
4289,28,538,4560.0,SUB-DISTRICT,Kothur,Total,15,0,1,15230,65241,214.73,304.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005370170820894204,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4623399903238818,2,1,2,-0.4940177144487849
4290,28,538,4561.0,SUB-DISTRICT,Keshampet,Total,20,0,0,10094,42592,213.78,199.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003515342083414298,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46320218194068324,2,1,2,-0.4940177144487849
4291,28,538,4562.0,SUB-DISTRICT,Talakondapalle,Total,28,1,0,12327,52835,301.76,175.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0030913812291331767,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4633992543102379,2,1,2,-0.4940177144487849
4292,28,538,4563.0,SUB-DISTRICT,Amangal,Total,16,0,0,13690,62034,274.82,226.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.00399229804448056,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4629804755249343,2,1,2,-0.4940177144487849
4293,28,538,4564.0,SUB-DISTRICT,Madgul,Total,14,1,0,11271,49133,277.12,177.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.00312671130032327,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.463382831612775,2,1,2,-0.4940177144487849
4294,28,538,4565.0,SUB-DISTRICT,Veldanda,Total,19,1,0,11267,46006,306.19,150.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0026497553392570085,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4636045380285239,2,1,2,-0.4940177144487849
4295,28,538,4566.0,SUB-DISTRICT,Midjil,Total,28,0,0,12153,52352,332.69,157.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0027734105884223356,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46354705858740386,2,1,2,-0.4940177144487849
4296,28,538,4567.0,SUB-DISTRICT,Jadcherla,Total,27,1,2,22297,102766,258.38,398.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.007030684166828596,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46156812354312615,2,1,2,-0.4940177144487849
4297,28,538,4568.0,SUB-DISTRICT,Mahbubnagar,Total,15,1,3,49873,249091,225.77,1103.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.019484534261336537,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.455779122687459,2,1,2,-0.4940177144487849
4298,28,538,4569.0,SUB-DISTRICT,Koilkonda,Total,36,1,0,13116,66721,209.93,318.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005617481319224858,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46222503144164157,2,1,2,-0.4940177144487849
4299,28,538,4570.0,SUB-DISTRICT,Narayanpet,Total,21,3,1,18649,97838,241.29,405.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.007154339415993923,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46151064410200604,2,1,2,-0.4940177144487849
4300,28,538,4571.0,SUB-DISTRICT,Utkoor,Total,24,4,0,10705,55885,268.59,208.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0036743274037697184,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46312827980210025,2,1,2,-0.4940177144487849
4301,28,538,4572.0,SUB-DISTRICT,Dhanwada,Total,18,0,0,12564,64039,228.82,280.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004946209966613083,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46253706269343636,2,1,2,-0.4940177144487849
4302,28,538,4573.0,SUB-DISTRICT,Devarkadra,Total,28,0,0,11628,58385,256.27,228.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004027628115670653,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4629640528274714,2,1,2,-0.4940177144487849
4303,28,538,4574.0,SUB-DISTRICT,Bhoothpur,Total,17,0,0,10470,49777,169.45,294.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005193520464943737,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4624221038111962,2,1,2,-0.4940177144487849
4304,28,538,4575.0,SUB-DISTRICT,Thimmajipet,Total,17,2,0,8873,40424,206.09,196.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003462346976629158,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4632268159868776,2,1,2,-0.4940177144487849
4305,28,538,4576.0,SUB-DISTRICT,Kalwakurthy,Total,17,0,1,15005,64095,267.44,240.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004239608542811214,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4628655166426941,2,1,2,-0.4940177144487849
4306,28,538,4577.0,SUB-DISTRICT,Vangoor,Total,23,0,0,11806,50113,393.11,127.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0022434595205709337,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46379339904934713,2,1,2,-0.4940177144487849
4307,28,538,4578.0,SUB-DISTRICT,Amrabad,Total,14,1,1,12281,50133,1984.08,25.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,1,0.03196522183863956,0.0004416258898761681,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4646309566199543,2,1,2,-0.4940177144487849
4308,28,538,4579.0,SUB-DISTRICT,Achampet,Total,20,0,2,15679,69875,408.46,171.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.00302072108675299,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46343209970516364,2,1,2,-0.4940177144487849
4309,28,538,4580.0,SUB-DISTRICT,Uppununthala,Total,20,2,0,7879,34225,229.53,149.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.002632090303661962,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4636127493772554,2,1,2,-0.4940177144487849
4310,28,538,4581.0,SUB-DISTRICT,Telkapalle,Total,20,0,0,10852,49585,237.13,209.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0036919924393647653,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4631200684533688,2,1,2,-0.4940177144487849
4311,28,538,4582.0,SUB-DISTRICT,Tadoor,Total,23,0,0,8809,38375,219.44,175.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0030913812291331767,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4633992543102379,2,1,2,-0.4940177144487849
4312,28,538,4583.0,SUB-DISTRICT,Nagarkurnool,Total,21,3,1,16188,74728,212.83,351.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0062004274938614,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46195405693350394,2,1,2,-0.4940177144487849
4313,28,538,4584.0,SUB-DISTRICT,Bijinapalle,Total,24,0,0,16239,72647,247.12,294.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005193520464943737,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4624221038111962,2,1,2,-0.4940177144487849
4314,28,538,4585.0,SUB-DISTRICT,Ghanpur,Total,21,2,0,9820,48771,181.74,268.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004734229539472522,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4626355988782137,2,1,2,-0.4940177144487849
4315,28,538,4586.0,SUB-DISTRICT,Addakal,Total,21,0,0,10603,52381,207.49,252.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0044515889699517745,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46276698045791675,2,1,2,-0.4940177144487849
4316,28,538,4587.0,SUB-DISTRICT,Chinnachintakunta,Total,22,0,1,10674,50341,202.78,248.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004380928827571588,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4627998258528426,2,1,2,-0.4940177144487849
4317,28,538,4588.0,SUB-DISTRICT,Narva,Total,30,1,0,9963,49359,274.85,180.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0031797064071084104,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46335819756658064,2,1,2,-0.4940177144487849
4318,28,538,4589.0,SUB-DISTRICT,Makthal,Total,36,3,0,14264,72028,352.22,205.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0036213322969845785,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4631529138482946,2,1,2,-0.4940177144487849
4319,28,538,4590.0,SUB-DISTRICT,Maganoor,Total,30,4,0,9382,47957,381.37,126.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0022257944849758873,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4638016103980786,2,1,2,-0.4940177144487849
4320,28,538,4591.0,SUB-DISTRICT,Dharur,Total,25,0,0,14103,65945,297.15,222.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003921637902100373,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46301332091986,2,1,2,-0.4940177144487849
4321,28,538,4592.0,SUB-DISTRICT,Atmakur,Total,24,1,1,13171,61505,218.26,282.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004981540037803176,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46252063999597354,2,1,2,-0.4940177144487849
4322,28,538,4593.0,SUB-DISTRICT,Kothakota,Total,32,1,1,16781,79604,243.37,327.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0057764666395802786,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46215112930305857,2,1,2,-0.4940177144487849
4323,28,538,4594.0,SUB-DISTRICT,Peddamandadi,Total,15,0,0,8147,40303,161.14,250.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004416258898761681,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4627834031553797,2,1,2,-0.4940177144487849
4324,28,538,4595.0,SUB-DISTRICT,Wanaparthy,Total,20,1,1,22784,108521,198.94,545.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.009627444399300465,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4603610552796041,2,1,2,-0.4940177144487849
4325,28,538,4596.0,SUB-DISTRICT,Gopalpeta,Total,20,0,0,12435,59345,243.6,244.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004310268685191401,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46283267124776833,2,1,2,-0.4940177144487849
4326,28,538,4597.0,SUB-DISTRICT,Balmoor,Total,19,2,0,9006,38768,225.13,172.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0030383861223480363,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46342388835643217,2,1,2,-0.4940177144487849
4327,28,538,4598.0,SUB-DISTRICT,Lingal,Total,16,2,0,7837,34979,196.84,178.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003144376335918317,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4633746202640435,2,1,2,-0.4940177144487849
4328,28,538,4599.0,SUB-DISTRICT,Peddakothapalle,Total,23,3,0,11973,56461,280.97,201.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0035506721546043917,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46318575924322036,2,1,2,-0.4940177144487849
4329,28,538,4600.0,SUB-DISTRICT,Kodair,Total,19,0,0,9836,44986,215.48,209.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0036919924393647653,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4631200684533688,2,1,2,-0.4940177144487849
4330,28,538,4601.0,SUB-DISTRICT,Pangal,Total,27,0,0,13143,60254,253.54,238.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.00420427847162112,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.462881939340157,2,1,2,-0.4940177144487849
4331,28,538,4602.0,SUB-DISTRICT,Pebbair,Total,27,2,0,15414,68690,260.18,264.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004663569397092335,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46266844427313947,2,1,2,-0.4940177144487849
4332,28,538,4603.0,SUB-DISTRICT,Gadwal,Total,18,0,1,24697,114390,239.17,478.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.008443887014432334,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46091121564461074,2,1,2,-0.4940177144487849
4333,28,538,4604.0,SUB-DISTRICT,Maldakal,Total,19,0,0,11474,52579,231.91,227.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004009963080075606,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46297226417620285,2,1,2,-0.4940177144487849
4334,28,538,4605.0,SUB-DISTRICT,Ghattu,Total,22,2,0,14595,72977,370.63,197.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0034800120122242045,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4632186046381461,2,1,2,-0.4940177144487849
4335,28,538,4606.0,SUB-DISTRICT,Ieej,Total,18,1,0,17381,85303,299.49,285.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005034535144588317,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4624960059497792,2,1,2,-0.4940177144487849
4336,28,538,4607.0,SUB-DISTRICT,Itikyal,Total,21,0,0,11734,52926,277.09,191.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0033740217986539243,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4632678727305348,2,1,2,-0.4940177144487849
4337,28,538,4608.0,SUB-DISTRICT,Veepangandla,Total,25,1,0,12077,51336,305.84,168.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0029677259799678495,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.463456733751358,2,1,2,-0.4940177144487849
4338,28,538,4609.0,SUB-DISTRICT,Kollapur,Total,24,3,0,16015,67687,657.12,103.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0018194986662898125,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46399047141890176,2,1,2,-0.4940177144487849
4339,28,538,4610.0,SUB-DISTRICT,Waddepalle,Total,20,0,0,15821,69445,305.43,227.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004009963080075606,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46297226417620285,2,1,2,-0.4940177144487849
4340,28,538,4611.0,SUB-DISTRICT,Manopad,Total,25,5,0,12092,51543,311.54,165.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0029147308731827097,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4634813677975523,2,1,2,-0.4940177144487849
4341,28,538,4612.0,SUB-DISTRICT,Alampur,Total,21,5,0,10364,44882,319.52,140.0,16.7435,77.9923,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0024731049833065415,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4636866515158384,2,1,2,-0.4940177144487849
4342,28,539,0.0,DISTRICT,Nalgonda,Total,1107,28,17,875939,3488809,14240.0,245.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004327933720786447,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46282445989903687,2,1,2,-0.4940177144487849
4343,28,539,4613.0,SUB-DISTRICT,Bommalaramaram,Total,23,1,0,8951,37248,186.79,199.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003515342083414298,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46320218194068324,2,1,2,-0.4940177144487849
4344,28,539,4614.0,SUB-DISTRICT,M.Turkapalle,Total,21,1,0,8008,33797,225.51,150.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0026497553392570085,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4636045380285239,2,1,2,-0.4940177144487849
4345,28,539,4615.0,SUB-DISTRICT,Rajapet,Total,18,0,1,9077,38454,195.42,197.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0034800120122242045,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4632186046381461,2,1,2,-0.4940177144487849
4346,28,539,4616.0,SUB-DISTRICT,Yadagirigutta,Total,15,0,1,13513,54491,224.39,243.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004292603649596354,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46284088259649975,2,1,2,-0.4940177144487849
4347,28,539,4617.0,SUB-DISTRICT,Alair,Total,14,0,0,12361,47365,188.33,252.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0044515889699517745,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46276698045791675,2,1,2,-0.4940177144487849
4348,28,539,4618.0,SUB-DISTRICT,Gundala,Total,20,0,0,9122,36190,196.04,185.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003268031585083644,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46331714082292347,2,1,2,-0.4940177144487849
4349,28,539,4619.0,SUB-DISTRICT,Thirumalgiri,Total,16,0,0,11890,47657,161.5,295.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.005211185500538783,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4624138924624647,2,1,2,-0.4940177144487849
4350,28,539,4620.0,SUB-DISTRICT,Thungathurthi,Total,20,0,0,14140,57905,209.45,276.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004875549824232896,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4625699080883622,2,1,2,-0.4940177144487849
4351,28,539,4621.0,SUB-DISTRICT,Nuthankal,Total,21,1,0,14559,56991,227.37,251.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004433923934356728,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4627751918066482,2,1,2,-0.4940177144487849
4352,28,539,4622.0,SUB-DISTRICT,Atmakur (S),Total,19,1,0,13067,50970,203.19,251.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004433923934356728,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4627751918066482,2,1,2,-0.4940177144487849
4353,28,539,4623.0,SUB-DISTRICT,Jaji Reddi Gudem,Total,14,1,0,10263,40785,201.82,202.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003568337190199438,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4631775478944889,2,1,2,-0.4940177144487849
4354,28,539,4624.0,SUB-DISTRICT,Sali Gouraram,Total,19,1,0,12129,47075,190.25,247.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004363263791976541,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46280803720157404,2,1,2,-0.4940177144487849
4355,28,539,4625.0,SUB-DISTRICT,Mothkur,Total,23,0,0,14324,55694,274.72,203.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.003586002225794485,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4631693365457575,2,1,2,-0.4940177144487849
4356,28,539,4626.0,SUB-DISTRICT,Atmakur (M),Total,20,1,0,9781,39194,225.55,174.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.00307371619353813,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46340746565896934,2,1,2,-0.4940177144487849
4357,28,539,4627.0,SUB-DISTRICT,Valigonda,Total,27,1,0,13885,56098,293.16,191.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0033740217986539243,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4632678727305348,2,1,2,-0.4940177144487849
4358,28,539,4628.0,SUB-DISTRICT,Bhongir,Total,26,0,1,24435,103538,257.95,401.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0070836792736137365,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4615434894969318,2,1,2,-0.4940177144487849
4359,28,539,4629.0,SUB-DISTRICT,Bibinagar,Total,24,0,1,11593,48498,199.88,243.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004292603649596354,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46284088259649975,2,1,2,-0.4940177144487849
4360,28,539,4630.0,SUB-DISTRICT,Pochampalle,Total,22,0,1,11997,51061,184.27,277.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004893214859827942,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.4625616967396307,2,1,2,-0.4940177144487849
4361,28,539,4631.0,SUB-DISTRICT,Choutuppal,Total,16,0,1,17812,73336,276.97,265.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.004681234432687382,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.462660232924408,2,1,2,-0.4940177144487849
4362,28,539,4632.0,SUB-DISTRICT,Ramannapeta,Total,20,0,1,12788,51534,247.58,208.0,17.0504,79.2669,1000.0,53.0,104.0,87.0,0,0,0,0,0,0,0,0,0,0,0.03196522183863956,0.0036743274037697184,0.9560439560439561,0.0,0.0,0.0,0.02043236221266987,0.46312827980210025,2,1,2,-0.4940177144487849
